timestamp,back_x,back_y,back_z,thigh_x,thigh_y,thigh_z,label
2021-04-07 10:36:43.360,-0.917725,-0.031982,-0.05127,-0.962891,-0.1977539999999999,-0.147217,1
2021-05-21 11:48:08.260,-0.8193360000000001,0.065674,-0.07251,-0.8608399999999999,0.030273,-0.107666,1
2021-05-07 16:19:55.220,-0.890869,0.063721,-0.320557,-0.981934,-0.080078,-0.352539,1
2021-05-21 11:22:16.719,-0.98291,-0.061035,0.022461,-0.741699,0.108398,-0.303711,1
2021-04-15 14:27:27.200,-0.9021,0.080322,-0.4375,-0.974854,-0.108154,-0.110596,1
2021-03-29 15:14:42.240,-1.111816,-0.101807,-0.573975,-1.447266,-0.0524899999999999,-0.260986,1
2021-04-26 14:29:56.259,-1.322998,-0.007568,-0.460693,-1.423096,-0.332031,-0.55957,1
2021-04-16 14:48:11.685,-0.8261719999999999,0.1225589999999999,-0.457275,-0.970703,0.041992,-0.212646,1
2021-03-26 09:01:10.960,-1.195557,-0.013672,-0.128906,-1.01123,-0.15332,-0.062744,1
2021-05-07 08:49:13.770,-0.945801,0.071533,-0.201416,-0.662354,0.011963,-0.168945,1
2021-05-07 10:38:40.004,-0.952637,-0.055664,-0.026611,-0.673584,-0.286865,-0.752197,1
2021-04-16 15:08:45.185,-1.233643,-0.096924,-0.4167479999999999,-1.259033,-0.091309,-0.154053,1
2021-04-07 10:38:23.520,-0.945801,-0.066895,-0.025635,-0.706055,-0.282715,-0.952881,1
2021-03-26 08:46:09.559,-1.115967,-0.377686,-0.011719,-0.276123,0.444824,0.177734,1
2021-05-21 14:40:25.579,-0.835693,-0.127197,-0.616943,-0.944092,0.095215,0.0141599999999999,1
2021-05-07 15:50:50.520,-1.095215,0.056152,-0.152344,-1.069092,-0.175781,-0.010498,1
2021-05-07 16:09:19.860,-0.945068,0.199951,-0.088135,-0.971924,-0.05542,-0.222656,1
2021-03-24 15:14:42.560,-0.975342,0.059082,-0.4250489999999999,-0.94458,-0.085449,-0.089844,1
2021-05-07 08:26:41.029,-1.090332,0.1206049999999999,-0.3564449999999999,-1.537354,-0.0930179999999999,-0.704346,1
2021-05-21 14:24:17.040,-0.874756,-0.155273,-0.608398,-0.9729,0.1235349999999999,0.01001,1
2021-04-26 14:41:47.799,-1.032959,-0.11499,-0.251709,-1.283203,0.241455,0.183838,1
2021-04-16 15:13:34.904,-0.834717,0.136475,-0.342529,-0.968262,0.032715,-0.188721,1
2021-05-27 09:54:12.260,-1.083252,-0.120117,-0.464355,-1.192871,-0.246094,0.184082,1
2021-05-07 08:26:13.170,-0.817627,0.0141599999999999,-0.294678,-1.15625,-0.125244,0.003418,1
2021-05-07 08:28:54.110,-0.879639,0.061523,-0.256348,-0.94751,0.009521,-0.024902,1
2021-05-07 15:49:49.659,-0.88623,-0.00293,-0.296387,-1.162109,-0.1247559999999999,-0.523682,1
2021-04-16 14:52:51.665,-0.674316,0.005127,-0.256348,-0.922363,-0.127686,-0.189697,1
2021-03-26 08:57:25.139,-0.96582,0.1352539999999999,-0.156738,-0.974121,-0.178955,-0.003418,1
2021-04-16 14:50:38.604,-0.874023,0.196289,-0.7070310000000001,-1.233643,0.401367,-0.664062,1
2021-05-21 11:38:17.639,-0.943115,-0.0910639999999999,-0.130615,-0.487793,-0.107666,-0.426514,1
2021-03-24 15:11:07.800,-0.811768,-0.057129,-0.357666,-1.3671879999999998,0.204834,0.016357,1
2021-04-26 14:43:38.080,-1.2146,-0.616455,-0.4287109999999999,2.302002,-1.179443,1.019043,1
2021-04-07 10:26:43.259,-0.983887,0.010742,-0.080566,-1.13916,-0.162109,-1.291992,1
2021-05-21 11:32:32.400,-0.966309,-0.043945,-0.169434,-0.948975,0.555908,0.000244,1
2021-04-07 10:57:02.780,-0.926025,0.254639,-0.235352,-2.702393,-0.950684,-1.390625,1
2021-04-16 15:10:07.845,-0.960449,-0.140625,-0.50415,-1.110107,-0.3679199999999999,0.0625,1
2021-04-16 14:55:30.885,-0.839355,0.133301,-0.212646,-0.984863,-0.069336,-0.0539549999999999,1
2021-03-26 08:44:11.479,-0.923584,0.039062,-0.24585,-0.930664,-0.338867,-0.132568,1
2021-05-07 10:47:52.624,-0.770996,-0.021484,-0.0288089999999999,-0.984375,-0.153076,0.145264,1
2021-04-26 14:36:15.399,-0.8974610000000001,-0.103516,0.076172,-0.419434,-0.063721,0.1882319999999999,1
2021-05-07 08:45:11.590,-1.078125,0.139893,-0.427002,-1.491943,-0.087646,0.5734859999999999,1
2021-03-26 09:02:44.720,-0.902344,0.056152,-0.387939,-0.594727,-0.612305,0.210205,1
2021-03-29 15:00:39.479,-0.6921390000000001,-0.141846,-0.358643,-0.406982,0.264404,-0.031006,1
2021-04-07 10:38:58.599,-1.062256,-0.062744,-0.296875,-1.609619,-0.294434,-0.119629,1
2021-04-13 15:05:11.199,-1.076904,-0.100342,0.043945,-0.839355,0.3669429999999999,-0.153076,1
2021-05-21 11:12:43.560,-0.992676,0.042969,-0.005127,-0.994629,0.011475,-0.041748,1
2021-03-26 08:41:00.680,-1.142822,0.077637,-0.007324,-1.153809,-0.288086,-0.118164,1
2021-05-27 10:12:33.680,-0.902832,0.080322,0.134766,-0.977539,-0.3625489999999999,0.087158,1
2021-04-16 14:54:32.525,-0.839111,0.165527,-0.157959,-0.999512,-0.0935059999999999,-0.200684,1
2021-05-07 08:46:09.189,-0.877441,0.2575679999999999,-0.336182,-0.96582,0.057129,-0.054688,1
2021-05-07 16:14:41.020,-0.919678,0.197266,-0.137695,-0.992676,-0.184814,-0.1955569999999999,1
2021-03-29 15:23:39.680,-0.920898,-0.096436,-0.328125,-0.762695,-0.034668,-0.6755369999999999,1
2021-05-27 10:06:06.559,-0.789307,0.0551759999999999,0.0664059999999999,-1.077881,-0.189453,0.001465,1
2021-05-21 11:49:22.380,-1.053223,-0.064453,-0.168213,-1.2890620000000002,0.005127,0.026367,1
2021-04-16 14:36:25.825,-0.959229,-0.080322,-0.357666,-0.983887,0.083008,-0.016846,1
2021-03-26 08:55:38.360,-1.731934,0.100586,-0.673584,-0.303955,0.907715,0.0896,1
2021-04-14 15:01:01.839,-1.279541,-0.2116699999999999,0.48877,-1.022705,0.045654,-0.089844,1
2021-03-29 15:10:06.579,-0.731201,-0.026855,-0.3149409999999999,-0.365723,0.202881,0.025879,1
2021-04-07 10:53:28.000,-0.863037,0.040039,-0.141113,-0.974854,-0.255615,-0.2038569999999999,1
2021-03-24 15:05:20.239,-1.159424,-0.1943359999999999,-0.144775,-1.151123,-0.1821289999999999,0.101074,1
2021-05-07 08:40:54.189,-0.933594,0.2434079999999999,-0.231934,-0.969482,-0.0976559999999999,0.028564,1
2021-03-29 15:05:56.139,-0.709229,-0.0222169999999999,-0.4443359999999999,-0.798584,-0.1328119999999999,-0.173828,1
2021-03-26 08:49:20.119,-0.916748,-0.153809,-0.064209,-0.539551,-0.05127,-0.153076,1
2021-04-26 14:37:45.880,-1.526367,0.099609,-0.098389,-1.762939,-0.35791,-0.355957,1
2021-05-21 11:32:28.260,-0.983887,-0.105225,-0.090576,-0.94751,0.0634769999999999,-0.231201,1
2021-03-29 14:52:59.939,-0.8728030000000001,-0.038818,-0.464844,-0.974609,-0.154053,-0.204346,1
2021-04-26 14:41:52.259,-1.130371,-0.128174,-0.236084,-1.346436,0.144287,0.063721,1
2021-05-21 11:12:59.119,-1.063232,-0.057373,0.017578,-0.981689,-0.022461,0.0625,1
2021-05-07 10:39:33.423,-0.908447,-0.026123,-0.134766,-0.956787,-0.087646,0.047119,1
2021-04-16 14:51:52.904,-0.733643,-0.088135,-0.3461909999999999,-1.133545,0.036377,-0.007324,1
2021-03-24 14:46:33.840,-0.907959,-0.0778809999999999,-0.289062,-1.124023,0.000732,-0.002441,1
2021-03-26 08:42:14.760,-1.115234,-0.394531,-0.170898,-1.259033,-0.228516,0.140869,1
2021-05-07 08:46:10.270,-0.7202149999999999,0.121582,-0.415039,-0.998047,-0.359863,-0.047852,1
2021-05-21 11:16:52.759,-1.013916,-0.015869,-0.072021,-0.978027,-0.026611,-0.141113,1
2021-05-21 11:49:24.100,-0.932129,-0.038574,0.045166,-1.288574,-0.7185060000000001,-0.751953,1
2021-04-16 15:10:52.965,-0.989258,-0.104492,-0.153076,-0.5974119999999999,0.214355,-0.710938,1
2021-05-27 09:45:54.319,-0.949707,0.091797,-0.299561,-1.100098,-0.281982,-0.041016,1
2021-05-07 10:53:27.403,-1.011475,0.2170409999999999,-0.4399409999999999,-1.603516,-0.339355,0.4846189999999999,1
2021-05-21 11:48:46.060,-1.061768,-0.058594,-0.1640619999999999,-1.020508,0.4443359999999999,0.5310060000000001,1
2021-05-27 09:40:24.180,-0.942871,-0.038818,-0.228516,-0.8925780000000001,0.2626949999999999,-0.177979,1
2021-04-07 10:46:16.360,-0.973877,0.0,-0.128662,-0.6604,0.272217,-0.3000489999999999,1
2021-05-07 08:49:47.889,-0.8999020000000001,-0.093994,-0.477783,-1.112549,-0.203613,-0.183105,1
2021-03-29 15:10:26.780,-0.741211,-0.0634769999999999,-0.340332,-0.803467,-0.2854,0.05957,1
2021-05-27 09:56:18.040,-0.969971,-0.0754389999999999,-0.269775,-0.878906,0.138184,0.019043,1
2021-04-07 10:42:58.959,-0.984619,-0.046387,-0.16748,-1.415771,-0.070312,-0.046631,1
2021-05-07 10:42:47.104,-1.110352,0.033936,0.024658,-1.30835,-0.0988769999999999,-0.241455,1
2021-05-21 14:21:28.619,-0.839844,-0.0332029999999999,-0.578613,-1.0271,0.104248,-0.04248,1
2021-03-29 15:03:15.760,-0.926514,-0.16626,-0.33252,-0.938721,-0.2495119999999999,0.069336,1
2021-03-26 08:37:30.459,-0.981445,0.078125,-0.11499,-0.9375,-0.2600099999999999,0.0332029999999999,1
2021-04-26 14:45:55.799,-0.982422,0.00293,-0.2077639999999999,-0.906494,0.102295,-1.209229,1
2021-03-26 09:04:09.859,-0.976318,0.026123,-0.267822,-0.935547,-0.2219239999999999,-0.076416,1
2021-04-14 14:44:20.719,-0.985107,-0.188721,-0.138428,-0.984131,0.077637,-0.187744,1
2021-03-26 08:47:27.600,-0.7749020000000001,-0.11084,-0.1206049999999999,-0.397217,-0.052734,0.179688,1
2021-05-27 09:54:02.339,-1.089355,0.241211,-0.340332,-1.878906,0.215576,-0.40918,1
2021-05-21 11:15:53.099,-1.077881,-0.160889,-0.028564,-1.028564,-0.043945,-0.0244139999999999,1
2021-03-26 08:59:13.199,-0.952393,-0.202393,-0.154297,-0.751709,-0.016846,-0.1809079999999999,1
2021-05-07 10:52:15.144,-0.894531,0.219727,-0.138184,-0.959473,-0.029053,-0.102783,1
2021-05-21 14:43:02.680,-0.851562,-0.358887,-0.6342770000000001,-1.06665,0.130127,0.088135,1
2021-05-21 14:33:25.280,-0.90625,-0.173584,-0.611084,-0.966064,0.161133,0.0395509999999999,1
2021-04-14 14:59:17.500,-1.914062,-0.7858890000000001,0.094482,-1.721436,-0.368896,-0.749268,1
2021-04-13 15:09:17.520,-0.970215,-0.134277,-0.004883,-0.549072,0.0129389999999999,-0.177979,1
2021-04-14 15:11:15.000,-1.0473629999999998,-0.00293,0.264404,-1.1604,0.231201,-0.296387,1
2021-04-15 15:01:54.439,-0.871094,0.0222169999999999,-0.293457,-0.977051,-0.139404,-0.250244,1
2021-03-29 15:13:53.020,-0.795654,0.311035,-0.5424800000000001,-1.627197,1.200928,-0.8193360000000001,1
2021-05-27 10:19:48.959,-1.220947,-0.110596,0.009521,-1.311035,-0.099609,0.223877,1
2021-04-26 14:41:15.159,-1.29541,0.0551759999999999,-0.156494,-2.253418,0.370361,-1.056885,1
2021-03-26 08:55:16.899,-0.980469,0.092773,-0.282227,-0.981934,-0.208496,-0.013428,1
2021-04-26 14:39:23.200,-0.6757810000000001,-0.081787,-0.109375,-0.554688,0.010254,0.4636229999999999,1
2021-04-14 14:53:28.899,-0.794189,-0.110107,0.050781,-1.337158,0.0617679999999999,0.130615,1
2021-05-07 10:39:17.423,-0.9375,0.0329589999999999,-0.02417,-0.8686520000000001,-0.078125,-0.749268,1
2021-04-14 15:02:45.139,-1.062744,0.006836,0.140869,-1.480957,-0.12085,-0.298584,1
2021-04-14 14:53:46.939,-0.8410639999999999,-0.082275,0.396973,-0.626709,-0.11499,-1.088379,1
2021-05-07 10:45:18.763,-0.936279,-0.028076,-0.024658,-0.99707,0.054688,0.016602,1
2021-05-07 08:27:00.129,-0.995117,-0.12207,-0.172119,-0.898438,0.18042,-0.219727,1
2021-04-16 15:12:08.164,-0.982178,-0.012451,-0.410645,-0.968018,0.012451,-0.0979,1
2021-05-07 08:48:59.290,-0.804688,0.015869,-0.200195,-0.756592,0.055664,-0.108643,1
2021-05-21 14:43:46.880,-0.859375,-0.1521,-0.632812,-0.958496,0.104492,0.0092769999999999,1
2021-05-21 14:21:36.340,-0.878906,-0.1875,-0.46875,-0.859375,0.169189,-0.084961,1
2021-03-24 14:55:12.159,-1.0046389999999998,-0.058838,-0.280273,-1.070557,0.046875,-0.255127,1
2021-05-21 11:20:26.040,-0.940186,-0.031982,-0.08374,-0.953369,0.000732,-0.0603029999999999,1
2021-05-07 10:43:46.923,-1.011719,0.026367,-0.15918,-1.058105,-0.219482,-0.028076,1
2021-03-24 15:09:34.200,-0.795898,-0.188721,-0.2326659999999999,-0.5661619999999999,-0.219238,0.133301,1
2021-04-26 14:38:34.360,-0.799805,-0.031006,-0.171875,-0.95459,-0.080566,0.24585,1
2021-04-14 15:04:54.139,-1.351074,0.560547,0.253418,-1.889893,0.024902,0.4226069999999999,1
2021-04-15 15:01:39.099,-0.7641600000000001,-0.176758,-0.386475,-0.874023,0.316406,-0.104248,1
2021-05-07 16:08:37.939,-0.904297,0.0979,-0.348877,-1.181885,-0.01001,-0.160889,1
2021-04-13 15:05:56.819,-0.948242,0.015625,0.014893,-0.990234,-0.080078,-0.066895,1
2021-04-16 15:04:32.764,-1.216309,0.056641,-0.521729,-0.8847659999999999,-0.103271,-1.0266110000000002,1
2021-04-14 15:00:48.259,-1.231445,-0.019531,0.544434,-0.6362300000000001,0.1328119999999999,-0.149414,1
2021-04-16 14:59:56.665,-0.943848,0.12915,-0.419189,-1.088623,0.054443,-0.1318359999999999,1
2021-05-21 14:23:15.819,-0.937256,-0.25,-0.547607,-1.070557,-0.3930659999999999,-0.08667,1
2021-05-07 16:15:27.940,-0.908936,0.198486,-0.0603029999999999,-0.952881,-0.015869,-0.265137,1
2021-05-07 10:35:11.864,-0.782959,0.2219239999999999,-0.154297,-0.915039,-0.159912,-0.1665039999999999,1
2021-04-16 15:08:57.404,-0.919189,0.150391,-0.7150880000000001,-1.11499,0.3330079999999999,-0.356934,1
2021-03-24 15:08:08.059,-0.875732,-0.159424,-0.1049799999999999,-0.425537,-0.007324,-1.366943,1
2021-03-24 14:56:02.000,-0.6987300000000001,-0.239502,-0.153564,-0.277344,-0.064209,0.3461909999999999,1
2021-04-15 14:52:50.259,-0.912598,0.050537,-0.667725,-1.174805,-0.152832,-0.487793,1
2021-03-29 15:18:44.319,-0.848145,-0.051514,-0.299072,-0.937988,-0.152588,-0.134277,1
2021-05-27 09:54:30.860,-0.948975,-0.200928,-0.265381,-0.906494,-0.020996,0.145996,1
2021-04-14 15:00:06.720,-0.945312,-0.076416,0.231201,-1.687012,0.480469,-0.086914,1
2021-04-14 14:51:47.840,-0.5742189999999999,-0.088623,0.109619,-0.893799,-0.0832519999999999,-0.262939,1
2021-03-29 15:01:14.340,-0.701416,-0.1330569999999999,-0.275879,-0.224854,0.3886719999999999,0.161621,1
2021-03-26 09:00:26.000,-0.982422,0.17334,-0.202393,-1.154053,-0.1508789999999999,-0.150635,1
2021-04-14 15:07:33.419,-0.780762,-0.09082,0.147949,-1.040283,-0.061035,0.287842,1
2021-04-15 14:40:27.619,-0.932129,-0.175781,-0.331787,-0.8925780000000001,0.056885,-0.145264,1
2021-04-26 14:27:23.799,-1.101807,-0.195068,-0.224854,-1.133545,-0.138428,0.2016599999999999,1
2021-05-21 11:40:01.380,-0.968262,-0.029297,-0.174805,-0.8845209999999999,-0.1704099999999999,-0.233398,1
2021-05-21 11:44:46.040,-0.983643,0.015625,-0.238281,-1.128662,-0.010986,-0.253662,1
2021-05-07 08:36:51.709,-0.8383790000000001,0.082275,-0.138916,-0.937012,-0.0488279999999999,-0.163574,1
2021-05-07 08:51:00.349,-0.966309,0.07251,-0.188965,-0.939941,-0.103516,0.146484,1
2021-04-07 10:39:32.880,-1.355469,0.2939449999999999,-0.250732,-1.442627,0.457764,-1.1359860000000002,1
2021-04-16 14:57:06.225,-1.39624,-0.249023,-0.45874,-1.47998,-0.119873,-0.325439,1
2021-05-21 14:38:12.380,-0.8432620000000001,-0.093994,-0.639648,-0.958984,0.204102,-0.104492,1
2021-03-26 08:47:31.540,-0.7924800000000001,-0.307373,-0.322754,0.1013179999999999,-0.410156,0.429932,1
2021-03-24 14:58:53.380,-1.348145,-0.330322,-0.2626949999999999,-1.230225,-0.324219,-0.117188,1
2021-04-14 15:01:23.200,-0.935791,-0.104492,0.407715,-0.935303,-0.232178,-0.8396,1
2021-03-29 15:00:43.279,-0.937988,-0.016113,-0.6000979999999999,-1.151367,-0.094482,-0.1943359999999999,1
2021-04-16 15:00:10.585,-1.309814,-0.335449,-0.679688,-1.862061,-0.85083,0.7075199999999999,1
2021-03-24 15:13:00.059,-1.143066,0.271973,-0.496094,-1.984375,-0.8845209999999999,0.528076,1
2021-05-07 08:46:36.549,-0.857666,0.0283199999999999,-0.320312,-0.970215,0.249268,-0.198486,1
2021-04-16 14:55:06.324,-1.006836,-0.082764,-0.163818,-0.943848,-0.349854,-0.769043,1
2021-05-27 10:19:02.500,-0.862549,0.049072,0.182617,-0.950928,0.077148,0.162842,1
2021-05-27 09:31:17.639,-0.942383,-0.112061,-0.310303,-1.147461,-0.047363,0.005371,1
2021-05-27 10:06:04.000,-0.937256,-0.266846,-0.025635,-0.491943,-0.349854,0.890625,1
2021-05-07 08:36:45.110,-0.956543,-0.106201,-0.406738,-1.100098,0.041504,0.128174,1
2021-03-29 15:20:43.939,-1.0266110000000002,-0.225586,-0.606689,-1.131836,-0.209229,-0.041016,1
2021-04-15 15:00:27.540,-0.8432620000000001,-0.30249,-0.272461,-0.5817869999999999,0.238037,-0.3937989999999999,1
2021-03-26 08:48:17.680,-0.8657229999999999,0.1245119999999999,-0.126953,-0.898193,-0.109863,0.011719,1
2021-03-24 15:04:49.919,-0.7546390000000001,-0.128174,-0.338623,-1.1296389999999998,0.004395,0.060059,1
2021-04-14 15:02:24.940,-0.977783,-0.078613,0.423096,-0.990479,-0.0524899999999999,-0.214355,1
2021-04-26 14:42:03.640,-1.194824,0.001709,-0.3479,-1.755371,-0.106445,0.83667,1
2021-04-16 14:47:13.645,-0.93457,-0.010254,-0.448975,-0.8813479999999999,0.340576,-0.18457,1
2021-05-27 10:14:29.940,-0.999512,0.296875,0.0288089999999999,-0.479492,-0.056885,0.03833,1
2021-04-14 14:42:51.779,-0.986816,0.001221,0.2731929999999999,-1.023682,-0.387207,0.063232,1
2021-05-07 08:26:43.310,-0.942871,0.102295,-0.2062989999999999,-0.963623,0.064209,-0.02417,1
2021-04-14 15:01:19.459,-0.908447,-0.0329589999999999,0.478271,-0.484863,0.644775,-0.951172,1
2021-05-07 08:41:23.409,-0.841309,0.03833,-0.373535,-1.012207,0.094971,0.093262,1
2021-04-07 10:38:35.299,-0.890625,-0.052246,-0.026123,-0.695312,-0.182861,-0.242432,1
2021-04-07 10:55:09.359,-0.876709,-0.160156,0.012695,-0.234375,-0.228516,0.213135,1
2021-03-24 15:04:57.700,-0.956299,-0.065186,-0.369873,-0.942383,-0.013672,-0.249756,1
2021-04-26 14:22:41.500,-1.037842,-0.16748,-0.2116699999999999,-0.939697,0.1604,-0.071045,1
2021-05-21 11:31:48.159,-0.966309,-0.129639,0.022949,-0.907959,0.0329589999999999,-0.236816,1
2021-04-07 10:38:08.920,-0.904297,0.056396,-0.260254,-1.93335,-1.227783,-0.304932,1
2021-03-24 15:06:11.460,-0.886719,-0.076172,-0.218018,-0.914307,-0.151855,-0.0092769999999999,1
2021-04-15 14:27:37.659,-0.983398,-0.064209,-0.578125,-1.408203,-0.357178,-0.274902,1
2021-05-21 11:15:39.840,-1.0473629999999998,-0.172119,-0.122803,-1.009033,-0.0356449999999999,0.01001,1
2021-03-29 15:10:00.640,-0.834717,0.000244,-0.6408689999999999,-1.314941,0.252197,0.39624,1
2021-05-21 11:40:06.340,-0.952148,-0.0275879999999999,-0.155029,-0.919678,-0.034424,-0.153564,1
2021-04-13 15:04:44.340,-0.954834,-0.0634769999999999,-0.047852,-0.920898,-0.27002,-0.135986,1
2021-05-27 10:05:49.740,-0.951904,-0.108398,0.089111,-0.7287600000000001,0.658203,0.214111,1
2021-03-29 15:03:10.340,-1.051758,-0.3044429999999999,-0.6286619999999999,-1.4140620000000002,-0.082275,0.269531,1
2021-05-07 08:48:23.069,-0.936768,-0.078857,-0.2626949999999999,-0.963623,0.016602,0.232422,1
2021-05-07 08:53:57.610,-0.749512,-0.076904,-0.236328,-0.615967,0.2231449999999999,0.169922,1
2021-05-27 10:18:44.860,-1.080811,0.003418,0.318115,-1.212158,-0.1704099999999999,-0.052979,1
2021-05-27 10:10:51.020,-0.8837889999999999,-0.090332,0.140381,-1.019043,0.309082,-0.690918,1
2021-05-27 10:15:36.740,-0.907959,0.156006,0.448975,-1.281494,-0.086182,0.016113,1
2021-04-14 14:54:18.299,-0.8696290000000001,-0.035889,0.664795,-0.942383,-0.088623,-0.798584,1
2021-05-27 10:07:55.000,-0.882568,0.103027,0.078125,-1.066895,0.175781,-0.005371,1
2021-04-15 15:00:44.799,-0.954834,-0.042236,-0.509033,-1.3286129999999998,-0.108398,-0.321533,1
2021-05-21 11:44:12.819,-0.965576,-0.112793,-0.100586,-1.0202639999999998,0.227539,0.158203,1
2021-05-21 11:39:10.100,-1.321045,0.011963,-0.185791,-1.590332,-0.324219,-0.50708,1
2021-04-16 15:10:58.845,-0.970947,0.0129389999999999,-0.331787,-0.33252,0.117188,-0.7131350000000001,1
2021-04-26 14:47:11.920,-0.752197,0.0612789999999999,-0.20874,-0.884033,-0.507812,-0.013184,1
2021-03-26 08:55:04.760,-1.976318,-0.39502,-0.6523439999999999,0.019775,0.578613,-0.1569819999999999,1
2021-04-07 10:55:42.580,-0.952637,-0.15625,-0.0625,-0.381104,-0.02124,-0.0754389999999999,1
2021-05-21 11:41:04.900,-0.964844,0.017334,-0.074707,-0.981445,-0.030762,-0.076904,1
2021-03-24 15:05:35.240,-0.8964840000000001,-0.054443,-0.288574,-1.0004879999999998,-0.015381,0.1091309999999999,1
2021-05-21 14:23:45.680,-0.890625,-0.199463,-0.622803,-0.976318,0.134766,0.041992,1
2021-04-16 15:01:12.805,-0.901611,-0.104248,-0.32666,-1.012451,0.236084,0.110596,1
2021-04-15 15:00:46.200,-0.953369,-0.274902,-0.4736329999999999,-1.303711,0.372559,0.0676269999999999,1
2021-05-21 11:42:14.579,-0.922363,-0.005371,-0.174561,-1.050537,0.128906,0.115479,1
2021-05-21 14:36:38.580,-0.924316,-0.144043,-0.541748,-0.955566,0.140625,-0.255615,1
2021-03-26 09:03:03.079,-0.985352,-0.177246,-0.2687989999999999,-1.090576,-0.0144039999999999,-0.345947,1
2021-05-21 14:37:53.540,-0.8735350000000001,-0.107422,-0.557129,-0.984863,0.173584,0.026123,1
2021-05-27 10:07:45.139,-1.037109,0.037842,0.0676269999999999,-0.821533,0.025146,0.104492,1
2021-04-07 10:43:49.400,-0.957275,0.068604,-0.11084,-0.96582,-0.18042,-0.087158,1
2021-04-07 10:44:07.019,-0.99707,-0.0368649999999999,-0.186279,-1.537598,-0.199463,0.103271,1
2021-05-21 14:37:59.840,-0.928711,-0.2026369999999999,-0.497803,-0.791748,0.120117,-0.056152,1
2021-05-21 11:45:40.580,-0.912354,-0.031738,-0.101562,-0.94873,-0.008789,-0.123779,1
2021-03-26 08:57:20.799,-0.8876950000000001,-0.1206049999999999,-0.320312,-1.014893,-0.474121,-0.028564,1
2021-04-16 14:50:17.625,-1.0358889999999998,-0.111572,-0.4323729999999999,-1.223633,0.076904,0.229248,1
2021-03-29 14:45:09.619,-1.002197,-0.07251,-0.402832,-0.960938,-0.253906,-0.138428,1
2021-04-16 15:08:02.825,-1.099609,-0.03418,-0.126953,-0.7871090000000001,0.2231449999999999,-0.7539060000000001,1
2021-04-15 14:48:54.060,-1.455078,-0.4389649999999999,-0.4736329999999999,-1.013184,-0.111572,-0.2170409999999999,1
2021-05-27 10:12:14.539,-0.8962399999999999,0.193604,0.134277,-0.867432,0.27124,-0.070801,1
2021-04-13 15:03:34.180,-0.971436,-0.105225,-0.168701,-0.999756,-0.327148,-0.051514,1
2021-04-16 15:01:31.045,-0.863037,0.115723,-0.31958,-0.956787,0.0141599999999999,-0.04834,1
2021-03-29 15:02:49.840,-0.937012,0.044922,-0.517334,-0.730225,-0.047607,-0.037354,1
2021-04-16 15:01:00.225,-0.820801,-0.016357,-0.449951,-1.217773,0.302979,-0.025635,1
2021-05-21 14:38:51.139,-0.875244,-0.1955569999999999,-0.5422359999999999,-0.855225,0.1713869999999999,0.0122069999999999,1
2021-05-07 15:54:57.319,-0.961914,0.010742,-0.150391,-0.8078609999999999,-0.078369,-0.508301,1
2021-05-07 15:52:05.720,-0.994385,0.310059,-0.088379,-2.008789,-0.538086,-0.982178,1
